,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr,fold
49,0.023146118968725204,0.12511421740055084,0.2010388970375061,0.43973487615585327,2.4009996e-05,3
50,0.02502923272550106,0.1316804736852646,0.15691041946411133,0.3863244652748108,2.4009996e-05,3
51,0.022671883925795555,0.12401209026575089,0.118110790848732,0.3323414921760559,1.6806996e-05,3
52,0.0220621507614851,0.12379110604524612,0.14104999601840973,0.3652378022670746,1.6806996e-05,3
53,0.021979302167892456,0.12304454296827316,0.11467038094997406,0.3271450400352478,1.6806996e-05,3
54,0.022291399538517,0.12414836883544922,0.13105586171150208,0.3513088524341583,1.6806996e-05,3
55,0.021626286208629608,0.12291207164525986,0.13336196541786194,0.35458630323410034,1.6806996e-05,3
56,0.021570106968283653,0.12254510819911957,0.12556596100330353,0.34342747926712036,1.6806996e-05,3
57,0.02177724614739418,0.12314078211784363,0.1419559121131897,0.36652541160583496,1.6806996e-05,3
58,0.021923242136836052,0.12404292076826096,0.1487685889005661,0.37571465969085693,1.6806996e-05,3
59,0.022283896803855896,0.12460138648748398,0.13622573018074036,0.358644038438797,1.6806996e-05,3
60,0.021593501791357994,0.12305143475532532,0.13281258940696716,0.3538641631603241,1.6806996e-05,3
61,0.022320501506328583,0.12267670780420303,0.11227965354919434,0.3235592842102051,1.1764898e-05,3
62,0.02138609252870083,0.12196491658687592,0.15597736835479736,0.3852234482765198,1.1764898e-05,3
63,0.021822145208716393,0.12215008586645126,0.10782334953546524,0.3166144788265228,1.1764898e-05,3
64,0.021271325647830963,0.12143927067518234,0.15073134005069733,0.37836754322052,1.1764898e-05,3
65,0.021237391978502274,0.12046866863965988,0.12065380066633224,0.33628568053245544,1.1764898e-05,3
66,0.02141069434583187,0.12200339883565903,0.1328696459531784,0.35399293899536133,1.1764898e-05,3
67,0.02108141779899597,0.12202661484479904,0.1334213763475418,0.35477977991104126,1.1764898e-05,3
68,0.021030938252806664,0.12007450312376022,0.1221005767583847,0.33845677971839905,1.1764898e-05,3
69,0.02090076543390751,0.12107925117015839,0.1404777318239212,0.36460644006729126,1.1764898e-05,3
70,0.021233471110463142,0.12083092331886292,0.12426212430000305,0.34165361523628235,1.1764898e-05,3
71,0.02085244283080101,0.12088845670223236,0.13574931025505066,0.3580779433250427,8.235428e-06,3
72,0.02134944126009941,0.12007248401641846,0.12173940241336823,0.33795416355133057,8.235428e-06,3
73,0.020930685102939606,0.12111471593379974,0.1324528008699417,0.35345712304115295,8.235428e-06,3
74,0.020953211933374405,0.12065443396568298,0.12207724153995514,0.3384670913219452,8.235428e-06,3
75,0.02111324854195118,0.11999855935573578,0.13083530962467194,0.35117459297180176,8.235428e-06,3
76,0.02080928161740303,0.12089242786169052,0.12273570895195007,0.33945226669311523,8.235428e-06,3
77,0.020574495196342468,0.1197463646531105,0.1314195990562439,0.35201892256736755,8.235428e-06,3
78,0.020608332008123398,0.11902851611375809,0.12171602994203568,0.33796098828315735,8.235428e-06,3
79,0.020704591646790504,0.12028905749320984,0.13336773216724396,0.35478919744491577,8.235428e-06,3
0,2.2135510444641113,1.2334016561508179,0.3566756546497345,0.5879613161087036,1e-04,4
1,0.29229339957237244,0.45969557762145996,0.03156629577279091,0.15318049490451813,1e-04,4
2,0.11993114650249481,0.28842276334762573,0.024000732228159904,0.1296486258506775,1e-04,4
3,0.06592074781656265,0.2105085402727127,0.06623262166976929,0.2363315224647522,1e-04,4
4,0.05011463537812233,0.18937435746192932,0.07686427980661392,0.25746020674705505,1e-04,4
5,0.0510648712515831,0.18562668561935425,0.09783067554235458,0.2951538860797882,1e-04,4
6,0.05072550103068352,0.18927446007728577,0.07670038938522339,0.2573496103286743,1e-04,4
7,0.04689694568514824,0.1825779229402542,0.10650753229856491,0.3097083270549774,1e-04,4
8,0.04549059644341469,0.1798393577337265,0.15384911000728607,0.37859198451042175,1e-04,4
9,0.048595357686281204,0.18128596246242523,0.08958785980939865,0.28132086992263794,1e-04,4
10,0.046229466795921326,0.17960605025291443,0.05627672001719475,0.216006800532341,1e-04,4
11,0.044013455510139465,0.17730069160461426,0.0842001885175705,0.2718687057495117,1e-04,4
12,0.04225434362888336,0.1740458756685257,0.07227635383605957,0.24959303438663483,1e-04,4
13,0.043639592826366425,0.17645946145057678,0.16398802399635315,0.39224132895469666,6.9999995e-05,4
14,0.04470974579453468,0.1784958392381668,0.07340138405561447,0.2519983947277069,6.9999995e-05,4
15,0.04184158891439438,0.17162089049816132,0.07961706817150116,0.26386332511901855,6.9999995e-05,4
16,0.04094628989696503,0.17034444212913513,0.05093211308121681,0.20499053597450256,6.9999995e-05,4
17,0.0400417223572731,0.16852042078971863,0.11424354463815689,0.32309091091156006,6.9999995e-05,4
18,0.04015679657459259,0.1669185906648636,0.11261414736509323,0.3206770718097687,6.9999995e-05,4
19,0.04718736931681633,0.17823649942874908,0.05970904976129532,0.2246277928352356,6.9999995e-05,4
20,0.038407791405916214,0.1652877926826477,0.0541548915207386,0.21264317631721497,6.9999995e-05,4
21,0.03973793983459473,0.16574053466320038,0.06267252564430237,0.23125384747982025,6.9999995e-05,4
22,0.037011489272117615,0.16082875430583954,0.06387192010879517,0.23393894731998444,6.9999995e-05,4
23,0.03766718506813049,0.16404691338539124,0.07917939871549606,0.26418182253837585,4.8999995e-05,4
24,0.03636106103658676,0.15886858105659485,0.0535847432911396,0.2119154930114746,4.8999995e-05,4
25,0.03542069345712662,0.1582111269235611,0.026474829763174057,0.14160920679569244,4.8999995e-05,4
26,0.03663020208477974,0.16282504796981812,0.07342229038476944,0.25353527069091797,4.8999995e-05,4
27,0.03414728492498398,0.1529020369052887,0.0919995978474617,0.28792572021484375,4.8999995e-05,4
28,0.03467588871717453,0.15569043159484863,0.05815723165869713,0.22249369323253632,4.8999995e-05,4
29,0.032887380570173264,0.15253154933452606,0.08000960946083069,0.2665879428386688,4.8999995e-05,4
30,0.03196750208735466,0.149896502494812,0.06292863935232162,0.2330416887998581,4.8999995e-05,4
31,0.03393349424004555,0.15401966869831085,0.053683117032051086,0.21312865614891052,4.8999995e-05,4
32,0.034245867282152176,0.15261533856391907,0.024991700425744057,0.13815802335739136,4.8999995e-05,4
33,0.03260354697704315,0.15118376910686493,0.020077131688594818,0.12127045542001724,3.4299996e-05,4
34,0.03417371213436127,0.15324947237968445,0.05047404766082764,0.20631322264671326,3.4299996e-05,4
35,0.0338142067193985,0.15329033136367798,0.0732990950345993,0.2545509934425354,3.4299996e-05,4
36,0.028249166905879974,0.1420602649450302,0.03676696494221687,0.17350248992443085,3.4299996e-05,4
37,0.027385249733924866,0.13866831362247467,0.03387939929962158,0.16581499576568604,3.4299996e-05,4
38,0.02671203762292862,0.13716493546962738,0.031403250992298126,0.15902717411518097,3.4299996e-05,4
39,0.027134155854582787,0.13717293739318848,0.036696553230285645,0.1737973690032959,3.4299996e-05,4
40,0.02667950466275215,0.13817405700683594,0.03701711818575859,0.17482125759124756,3.4299996e-05,4
41,0.024716883897781372,0.13106146454811096,0.03271755203604698,0.16320741176605225,3.4299996e-05,4
42,0.02386142872273922,0.12952017784118652,0.04440091550350189,0.19351936876773834,3.4299996e-05,4
43,0.023955827578902245,0.12884168326854706,0.029421987012028694,0.15407781302928925,3.4299996e-05,4
44,0.02538125403225422,0.1297457367181778,0.07482773810625076,0.25890716910362244,2.4009996e-05,4
45,0.02341812290251255,0.12411253899335861,0.04501686617732048,0.19530898332595825,2.4009996e-05,4
46,0.022746507078409195,0.12412037700414658,0.04369127005338669,0.1923035979270935,2.4009996e-05,4
47,0.021375300362706184,0.1222769245505333,0.038075659424066544,0.17854541540145874,2.4009996e-05,4
48,0.020246123895049095,0.11851165443658829,0.03487741947174072,0.17020103335380554,2.4009996e-05,4
49,0.01934194564819336,0.11621195077896118,0.028079990297555923,0.15096953511238098,2.4009996e-05,4
50,0.019153645262122154,0.11587107181549072,0.01900717243552208,0.12111712992191315,2.4009996e-05,4
51,0.018560880795121193,0.11343453079462051,0.035545654594898224,0.17240233719348907,2.4009996e-05,4
52,0.01799687184393406,0.11135423183441162,0.022891651839017868,0.1351519227027893,2.4009996e-05,4
53,0.01745990850031376,0.10898958146572113,0.02212401293218136,0.1328052282333374,2.4009996e-05,4
54,0.016589464619755745,0.10706280916929245,0.03270858898758888,0.16504237055778503,2.4009996e-05,4
55,0.01583879254758358,0.10398050397634506,0.041613079607486725,0.1882954090833664,2.4009996e-05,4
56,0.016637710854411125,0.10496363788843155,0.01402125135064125,0.1024421751499176,2.4009996e-05,4
57,0.014751626178622246,0.09959851205348969,0.020100628957152367,0.12667925655841827,2.4009996e-05,4
58,0.01400601863861084,0.09676912426948547,0.010783598758280277,0.08810029178857803,2.4009996e-05,4
59,0.013848353177309036,0.09655235707759857,0.018125899136066437,0.11977721750736237,2.4009996e-05,4
60,0.012611446902155876,0.09280304610729218,0.025531699880957603,0.14502233266830444,2.4009996e-05,4
61,0.012102896347641945,0.08997869491577148,0.016558967530727386,0.11435139179229736,2.4009996e-05,4
62,0.012622597627341747,0.09092475473880768,0.012069002725183964,0.0949736088514328,2.4009996e-05,4
63,0.01141999289393425,0.08689602464437485,0.03078780509531498,0.16108115017414093,2.4009996e-05,4
64,0.011393600143492222,0.0867249146103859,0.01511139515787363,0.1091836616396904,2.4009996e-05,4
65,0.009598874486982822,0.07954266667366028,0.009873655624687672,0.08458565920591354,2.4009996e-05,4
66,0.009144180454313755,0.07752890884876251,0.013333922252058983,0.1018131747841835,2.4009996e-05,4
67,0.008369009010493755,0.07406880706548691,0.011650855652987957,0.09388768672943115,2.4009996e-05,4
68,0.008256231434643269,0.07335598766803741,0.016625653952360153,0.11609502136707306,2.4009996e-05,4
69,0.009668887592852116,0.07884716242551804,0.028049342334270477,0.15396751463413239,2.4009996e-05,4
70,0.01083750743418932,0.0824156105518341,0.008199507370591164,0.07586944103240967,2.4009996e-05,4
71,0.007679797243326902,0.07174168527126312,0.006513242609798908,0.05886596813797951,2.4009996e-05,4
72,0.007530499249696732,0.06968769431114197,0.006131083704531193,0.06005214899778366,2.4009996e-05,4
73,0.007013161666691303,0.06743840128183365,0.006446166895329952,0.0645207092165947,2.4009996e-05,4
74,0.005733822472393513,0.060538019984960556,0.0067472923547029495,0.0669332891702652,2.4009996e-05,4
75,0.00600878382101655,0.06118025630712509,0.007654793094843626,0.07280605286359787,2.4009996e-05,4
76,0.005341136362403631,0.058196112513542175,0.007234648801386356,0.07029195129871368,2.4009996e-05,4
77,0.004871782846748829,0.05481306090950966,0.00719035416841507,0.06998533010482788,2.4009996e-05,4
78,0.005227603949606419,0.05595182627439499,0.0060587734915316105,0.060666024684906006,2.4009996e-05,4
79,0.005422753747552633,0.05838263779878616,0.006654856260865927,0.0663452297449112,2.4009996e-05,4
