,loss,mean_absolute_error,val_loss,val_mean_absolute_error,lr,fold
49,0.025590112432837486,0.13118486106395721,0.11412755399942398,0.3258616328239441,2.4009996e-05,3
50,0.025490084663033485,0.13352049887180328,0.168744757771492,0.40100929141044617,2.4009996e-05,3
51,0.024479342624545097,0.13121718168258667,0.15134881436824799,0.37870579957962036,2.4009996e-05,3
52,0.024024244397878647,0.12982255220413208,0.15367186069488525,0.3817681074142456,2.4009996e-05,3
53,0.02392721176147461,0.12962906062602997,0.16130520403385162,0.3916453421115875,2.4009996e-05,3
54,0.023951584473252296,0.1294558346271515,0.14801891148090363,0.37430453300476074,1.6806996e-05,3
55,0.023957975208759308,0.12920193374156952,0.1477460116147995,0.3739453852176666,1.6806996e-05,3
56,0.02451990358531475,0.13139772415161133,0.16533511877059937,0.3967728018760681,1.6806996e-05,3
57,0.024112451821565628,0.1297861486673355,0.15107816457748413,0.3783859610557556,1.6806996e-05,3
58,0.02380632981657982,0.12884746491909027,0.1460261195898056,0.37165606021881104,1.6806996e-05,3
59,0.023707499727606773,0.1287808120250702,0.1405820995569229,0.364264577627182,1.6806996e-05,3
60,0.024035559967160225,0.12999792397022247,0.13824383914470673,0.36104685068130493,1.6806996e-05,3
61,0.023762788623571396,0.1289362609386444,0.16090919077396393,0.3911838233470917,1.6806996e-05,3
62,0.023698966950178146,0.12898288667201996,0.13404424488544464,0.3551962077617645,1.6806996e-05,3
63,0.02404599077999592,0.12937097251415253,0.15421432256698608,0.38254275918006897,1.6806996e-05,3
64,0.024144237861037254,0.1313837319612503,0.148064523935318,0.37442275881767273,1.1764898e-05,3
65,0.023808570578694344,0.12806761264801025,0.1489911824464798,0.37566253542900085,1.1764898e-05,3
66,0.023454461246728897,0.1287156641483307,0.1410951316356659,0.3650062382221222,1.1764898e-05,3
67,0.023368041962385178,0.12797823548316956,0.1542138159275055,0.38255923986434937,1.1764898e-05,3
68,0.02335374243557453,0.1272527128458023,0.1393662393093109,0.36263954639434814,1.1764898e-05,3
69,0.02347828634083271,0.1290222704410553,0.1526394486427307,0.3805050849914551,1.1764898e-05,3
70,0.02353861927986145,0.12722964584827423,0.14690764248371124,0.37290191650390625,1.1764898e-05,3
71,0.02346138097345829,0.1283337026834488,0.15283355116844177,0.3807692229747772,1.1764898e-05,3
72,0.023283574730157852,0.12780027091503143,0.13834248483181,0.36124464869499207,1.1764898e-05,3
73,0.023344941437244415,0.1281888633966446,0.1462191343307495,0.3719918727874756,1.1764898e-05,3
74,0.023389672860503197,0.1275554895401001,0.1524306684732437,0.3802525997161865,8.235428e-06,3
75,0.02341688983142376,0.12826544046401978,0.1373998075723648,0.35994967818260193,8.235428e-06,3
76,0.02345079369843006,0.1273268163204193,0.15840062499046326,0.38802990317344666,8.235428e-06,3
77,0.023649409413337708,0.12903925776481628,0.1363167017698288,0.35844936966896057,8.235428e-06,3
78,0.023488111793994904,0.1276746392250061,0.15031003952026367,0.37746766209602356,8.235428e-06,3
79,0.023125311359763145,0.12734147906303406,0.13830925524234772,0.36122530698776245,8.235428e-06,3
0,2.2136311531066895,1.2311444282531738,1.0115933418273926,1.000128984451294,1e-04,4
1,0.248919278383255,0.41999489068984985,0.2313007414340973,0.4690883457660675,1e-04,4
2,0.11178713291883469,0.27341094613075256,0.0700957179069519,0.24348978698253632,1e-04,4
3,0.06874040514230728,0.214870423078537,0.04369838908314705,0.1857343316078186,1e-04,4
4,0.06043587625026703,0.2078683078289032,0.03636850044131279,0.16700954735279083,1e-04,4
5,0.05012379586696625,0.1888081431388855,0.13743774592876434,0.35557106137275696,1e-04,4
6,0.054453495889902115,0.19344188272953033,0.06041977182030678,0.2239968329668045,1e-04,4
7,0.04809927940368652,0.18565963208675385,0.09415054321289062,0.288608193397522,1e-04,4
8,0.048533253371715546,0.18554185330867767,0.08184205740690231,0.26673424243927,1e-04,4
9,0.046441368758678436,0.18166574835777283,0.07001923024654388,0.24429301917552948,1e-04,4
10,0.04707375913858414,0.18212223052978516,0.05248046666383743,0.20724192261695862,1e-04,4
11,0.04616516828536987,0.17998437583446503,0.0801120325922966,0.2639895975589752,1e-04,4
12,0.045230716466903687,0.17959950864315033,0.050804246217012405,0.20388148725032806,1e-04,4
13,0.04397938400506973,0.17803522944450378,0.14749450981616974,0.37040475010871887,1e-04,4
14,0.04574935510754585,0.1780344545841217,0.04846342280507088,0.19896730780601501,1e-04,4
15,0.04561504349112511,0.1781848818063736,0.12849536538124084,0.3440697491168976,6.9999995e-05,4
16,0.044940412044525146,0.17847952246665955,0.06800376623868942,0.24140290915966034,6.9999995e-05,4
17,0.04071306064724922,0.16953320801258087,0.06485837697982788,0.23510797321796417,6.9999995e-05,4
18,0.040480684489011765,0.17001225054264069,0.12457956373691559,0.3387165665626526,6.9999995e-05,4
19,0.046139493584632874,0.17976683378219604,0.029376331716775894,0.14967432618141174,6.9999995e-05,4
20,0.042293090373277664,0.1689930558204651,0.09693729132413864,0.29542076587677,6.9999995e-05,4
21,0.0382423996925354,0.16235846281051636,0.03462850674986839,0.16547366976737976,6.9999995e-05,4
22,0.03839823231101036,0.1628383994102478,0.04516589641571045,0.19263267517089844,6.9999995e-05,4
23,0.037378691136837006,0.1637675166130066,0.09947457164525986,0.3001984655857086,6.9999995e-05,4
24,0.03775106370449066,0.1590210348367691,0.06829271465539932,0.24335631728172302,6.9999995e-05,4
25,0.04210774973034859,0.1695326417684555,0.04559306427836418,0.19424819946289062,6.9999995e-05,4
26,0.038325101137161255,0.15897689759731293,0.029482685029506683,0.15174150466918945,6.9999995e-05,4
27,0.0340949147939682,0.1549457460641861,0.04602421820163727,0.19568879902362823,6.9999995e-05,4
28,0.032239850610494614,0.1494828462600708,0.016789035871624947,0.10893391072750092,6.9999995e-05,4
29,0.03897765651345253,0.1635955423116684,0.022109659388661385,0.12852256000041962,6.9999995e-05,4
30,0.041639119386672974,0.16857662796974182,0.07672856748104095,0.2611345946788788,6.9999995e-05,4
31,0.03780747577548027,0.16145364940166473,0.07380042225122452,0.25567150115966797,6.9999995e-05,4
32,0.03385448828339577,0.1512964367866516,0.036146409809589386,0.17216980457305908,6.9999995e-05,4
33,0.032945938408374786,0.14461126923561096,0.05891093239188194,0.22572623193264008,6.9999995e-05,4
34,0.03118847869336605,0.14359645545482635,0.13138005137443542,0.3511597812175751,6.9999995e-05,4
35,0.036277491599321365,0.15613234043121338,0.031030848622322083,0.1586276739835739,6.9999995e-05,4
36,0.026600494980812073,0.13469438254833221,0.03618190810084343,0.17324556410312653,6.9999995e-05,4
37,0.022948576137423515,0.12622757256031036,0.05805370584130287,0.22481591999530792,6.9999995e-05,4
38,0.025697454810142517,0.12986460328102112,0.10192324221134186,0.30728375911712646,6.9999995e-05,4
39,0.025219887495040894,0.12927652895450592,0.04224582016468048,0.18934257328510284,4.8999995e-05,4
40,0.018970487639307976,0.11372637003660202,0.04083176329731941,0.18607766926288605,4.8999995e-05,4
41,0.017806608229875565,0.11052726209163666,0.0324556790292263,0.16428442299365997,4.8999995e-05,4
42,0.017189493402838707,0.10761740803718567,0.04774870350956917,0.20268647372722626,4.8999995e-05,4
43,0.01600392535328865,0.10402239859104156,0.007983190938830376,0.0726572647690773,4.8999995e-05,4
44,0.015102381817996502,0.10085429251194,0.0074937352910637856,0.06992532312870026,4.8999995e-05,4
45,0.020737001672387123,0.11870362609624863,0.019207783043384552,0.12415216863155365,4.8999995e-05,4
46,0.015211552381515503,0.10029736906290054,0.035482022911310196,0.17358413338661194,4.8999995e-05,4
47,0.015840988606214523,0.10260877013206482,0.014079208485782146,0.1044970378279686,4.8999995e-05,4
48,0.013118229806423187,0.09236463904380798,0.007471113465726376,0.07042660564184189,4.8999995e-05,4
49,0.010101995430886745,0.08078046143054962,0.015758438035845757,0.11214485764503479,4.8999995e-05,4
50,0.008931024000048637,0.07701075822114944,0.015028980560600758,0.10946399718523026,4.8999995e-05,4
51,0.009225764311850071,0.07591137290000916,0.01214583870023489,0.09669939428567886,4.8999995e-05,4
52,0.00839896872639656,0.07302958518266678,0.008245081640779972,0.07562845200300217,4.8999995e-05,4
53,0.008576258085668087,0.0745137631893158,0.012553324922919273,0.09910017997026443,4.8999995e-05,4
54,0.008103025145828724,0.07179117947816849,0.018230924382805824,0.12274546921253204,4.8999995e-05,4
55,0.00871279276907444,0.07525535672903061,0.012419442646205425,0.09872355312108994,3.4299996e-05,4
56,0.005677773617208004,0.05859741196036339,0.014083332382142544,0.10641425102949142,3.4299996e-05,4
57,0.007266613654792309,0.06878887116909027,0.005992094054818153,0.05884574353694916,3.4299996e-05,4
58,0.005644496530294418,0.05823725089430809,0.008644954301416874,0.07849179953336716,3.4299996e-05,4
59,0.006273361388593912,0.06466646492481232,0.008160875178873539,0.06568592041730881,3.4299996e-05,4
60,0.00916313100606203,0.07679899781942368,0.006876779720187187,0.06751204282045364,3.4299996e-05,4
61,0.005378112196922302,0.057978738099336624,0.008087377063930035,0.07525935024023056,3.4299996e-05,4
62,0.005927220452576876,0.0601063072681427,0.007351662497967482,0.06212864816188812,3.4299996e-05,4
63,0.004360585939139128,0.05090426281094551,0.005837798584252596,0.058505747467279434,3.4299996e-05,4
64,0.004384262021631002,0.05118386074900627,0.005970499012619257,0.060424286872148514,3.4299996e-05,4
65,0.0056162006221711636,0.058778323233127594,0.005825684871524572,0.05887364223599434,3.4299996e-05,4
66,0.007072275970131159,0.06924375891685486,0.013681469485163689,0.09410811960697174,3.4299996e-05,4
67,0.006830682512372732,0.06474164873361588,0.007910317741334438,0.07452252507209778,3.4299996e-05,4
68,0.006790038198232651,0.06665241718292236,0.005907256621867418,0.060157667845487595,3.4299996e-05,4
69,0.003999749198555946,0.050727520138025284,0.005924906115978956,0.057178299874067307,3.4299996e-05,4
70,0.004399169702082872,0.053084224462509155,0.007017843425273895,0.06856530904769897,3.4299996e-05,4
71,0.0050711603835225105,0.05717485025525093,0.007993591949343681,0.06553848832845688,3.4299996e-05,4
72,0.00403535645455122,0.05007999390363693,0.0059660207480192184,0.06078995391726494,3.4299996e-05,4
73,0.004515045788139105,0.05326735973358154,0.005748713854700327,0.05681533366441727,3.4299996e-05,4
74,0.004135095048695803,0.05029955878853798,0.007835164666175842,0.06480854749679565,2.4009996e-05,4
75,0.004202831070870161,0.050514236092567444,0.008020016364753246,0.06574052572250366,2.4009996e-05,4
76,0.005130253732204437,0.05734984576702118,0.005665747448801994,0.05662985518574715,2.4009996e-05,4
77,0.0041209617629647255,0.05054720118641853,0.010214104317128658,0.07710867375135422,2.4009996e-05,4
78,0.004452671390026808,0.05200367793440819,0.005651550367474556,0.057683154940605164,2.4009996e-05,4
79,0.004505307879298925,0.05405021458864212,0.012728478759527206,0.08976250886917114,2.4009996e-05,4
